"HD002183","19251"
"HD002186","19251"
"HD002210","19252"
"HD005028","19253"
"HD002563","19254"
"HD000721","19255"
"HD032894","19257"
"HD025673","19258"
"HD025604","19259"
"HD030478","19260"
"HD027131","19261"
"HD032816","19262"
"HD030334","19263"
"HD001393","19264"
"HD001402","19265"
"HD001399","19266"
"HD001441","19267"
"HD001456","19268"
"HD001462","19269"
"HD001429","19270"
"HD001432","19271"
"HD001396","19272"
"HD001411","19273"
"HD001453","19274"
"HD001405","19275"
"HD030726","19276"
"HD006384","19277"
"HD005130","19278"
"HD019411","19279"
"HD030547","19280"
"HD032813","19281"
"HD032843","19282"
"HD005541","19283"
"HD005544","19283"
"HD005547","19283"
"HD005553","19283"
"HD032477","19283"
"HD005538","19283"
"HD030454","19284"
"HD024869","19285"
"HD030361","19286"
"HD030376","19287"
"HD030673","19288"
"HD001279","19289"
"HD001291","19289"
"HD001282","19290"
"HD001285","19290"
"HD001288","19290"
"HD001303","19290"
"HD000997","19291"
"HD000616","19292"
"HD030358","19293"
"HD032567","19294"
"HD025790","19295"
"HD027185","19296"
"HD030697","19297"
"HD032435","19298"
"HD030562","19299"
"HD002487","19300"
"HD025679","19301"
"HD014984","19302"
"HD021388","19302"
"HD016038","19302"
"HD000727","19303"
"HD027089","19304"
"HD001738","19305"
"HD027137","19305"
"HD032555","19306"
"HD006823","19307"
"HD032837","19309"
"HD032345","19310"
"HD032828","19310"
"HD032834","19311"
"HD032927","19312"
"HD032897","19313"
"HD032918","19313"
"HD010390","19314"
"HD017206","19314"
"HD018238","19314"
"HD019501","19314"
"HD009893","19315"
"HD032342","19315"
"HD018719","19316"
"HD010337","19317"
"HD005556","19318"
"HD030496","19318"
"HD010223","19319"
"HD010226","19319"
"HD032552","19320"
"HD032915","19321"
"HD025898","19322"
"HD030451","19323"
"HD032687","19324"
"HD032483","19325"
"HD006242","19326"
"HD032486","19326"
"HD006654","19327"
"HD032924","19328"
"HD005047","19330"
"HD001509","19331"
"HD005044","19331"
"HD005112","19331"
"HD005400","19332"
"HD005415","19332"
"HD004545","19333"
"HD003943","19334"
"HD032384","19335"
"HD008535","19336"
"HD026921","19337"
"HD025865","19338"
"HD014996","19339"
"HD005031","19340"
"HD005616","19340"
"HD005619","19340"
"HD006493","19340"
"HD006496","19340"
"HD006895","19340"
"HD006898","19340"
"HD006901","19340"
"HD006904","19340"
"HD006907","19340"
"HD006910","19340"
"HD006913","19340"
"HD006916","19340"
"HD006919","19340"
"HD006922","19340"
"HD006925","19340"
"HD006928","19340"
"HD025826","19340"
"HD032471","19340"
"HD032519","19340"
"HD032354","19341"
"HD032939","19342"
"HD030346","19343"
"HD032570","19344"
"HD032588","19344"
"HD032819","19345"
"HD025820","19346"
"HD008358","19347"
"HD007152","19348"
"HD000565","19349"
"HD027083","19350"
"HD025685","19351"
"HD027062","19352"
"HD032600","19353"
"HD001631","19354"
"HD027266","19355"
"HD001739","19356"
"HD027371","19357"
"HD020780","19358"
"HD065473","19360"
"HD027018","19360"
"HD027020","19360"
"HD027155","19360"
"HD027176","19360"
"HD030472","19360"
"HD027017","19361"
"HD004170","19362"
"HD010369","19362"
"HD023606","19362"
"HD014277","19362"
"HD025772","19363"
"HD030586","19364"
"HD030370","19365"
"HD030541","19366"
"HD004371","19367"
"HD003473","19368"
"HD007778","19368"
"HD004253","19369"
"HD005911","19369"
"HD010371","19371"
"HD030328","19372"
"HD002231","19373"
"HD065520","19373"
"HD065524","19373"
"HD065536","19373"
"HD065539","19373"
"HD006561","19373"
"HD026941","19373"
"HD026944","19373"
"HD030595","19373"
"HD030598","19373"
"HD030610","19373"
"HD032645","19373"
"HD032696","19373"
"HD032702","19373"
"HD032765","19373"
"HD032768","19373"
"HD032774","19373"
"HD032780","19373"
"HD032891","19373"
"HD032771","19373"
"HD032888","19373"
"HD030583","19374"
"HD024547","19375"
"HD065777","19376"
"HD065537","19376"
"HD030604","19376"
"HD032540","19377"
"HD032615","19377"
"HD032648","19377"
"HD032762","19377"
"HD032783","19377"
"HD006918","19378"
"HD005728","19379"
"HD010564","19379"
"HD010567","19379"
"HD014074","19379"
"HD014077","19379"
"HD014080","19379"
"HD014089","19379"
"HD014092","19379"
"HD014095","19379"
"HD014098","19379"
"HD006958","19379"
"HD014068","19379"
"HD014083","19379"
"HD014101","19379"
"HD014866","19379"
"HD027242","19380"
"HD001591","19381"
"HD004359","19381"
"HD027299","19381"
"HD030391","19381"
"HD004209","19382"
"HD004304","19383"
"HD007441","19384"
"HD065402","19385"
"HD010346","19385"
"HD010370","19385"
"HD010373","19385"
"HD010415","19385"
"HD027092","19386"
"HD001324","19387"
"HD001327","19387"
"HD001336","19387"
"HD002496","19388"
"HD006387","19389"
"HD015523","19390"
"HD026107","19391"
"HD031591","19392"
"HD031594","19392"
"HD031609","19393"
"HD031612","19394"
"HD031597","19395"
"HD031600","19395"
"HD031603","19395"
"HD031606","19395"
"HD004733","19396"
"HD005121","19396"
"HD006091","19396"
"HD006094","19396"
"HD006118","19396"
"HD006239","19396"
"HD006615","19396"
"HD006645","19396"
"HD006646","19396"
"HD006648","19396"
"HD006651","19396"
"HD006657","19396"
"HD006660","19396"
"HD006663","19396"
"HD006846","19396"
"HD006849","19396"
"HD006855","19396"
"HD006903","19396"
"HD006906","19396"
"HD006909","19396"
"HD006912","19396"
"HD006924","19396"
"HD006933","19396"
"HD006936","19396"
"HD013295","19396"
"HD013298","19396"
"HD013301","19396"
"HD013307","19396"
"HD013310","19396"
"HD013313","19396"
"HD013319","19396"
"HD013322","19396"
"HD013325","19396"
"HD013328","19396"
"HD013331","19396"
"HD013334","19396"
"HD013337","19396"
"HD013340","19396"
"HD013343","19396"
"HD013346","19396"
"HD013349","19396"
"HD013352","19396"
"HD013355","19396"
"HD013358","19396"
"HD013361","19396"
"HD013364","19396"
"HD013367","19396"
"HD013373","19396"
"HD013379","19396"
"HD013382","19396"
"HD013385","19396"
"HD013388","19396"
"HD013391","19396"
"HD013394","19396"
"HD013397","19396"
"HD013403","19396"
"HD013406","19396"
"HD013409","19396"
"HD013412","19396"
"HD013415","19396"
"HD013418","19396"
"HD013421","19396"
"HD013424","19396"
"HD013427","19396"
"HD013430","19396"
"HD013433","19396"
"HD013436","19396"
"HD013439","19396"
"HD013442","19396"
"HD013445","19396"
"HD013448","19396"
"HD013451","19396"
"HD013454","19396"
"HD013457","19396"
"HD013463","19396"
"HD013466","19396"
"HD014726","19396"
"HD014729","19396"
"HD014732","19396"
"HD019290","19396"
"HD025802","19396"
"HD027077","19396"
"HD030568","19396"
"HD013370","19396"
"HD013376","19396"
"HD013400","19396"
"HD030493","19397"
"HD031588","19398"
"HD006930","19399"
"HD006948","19399"
"HD000033","19400"
"HD031615","19401"
"HD031618","19401"
"HD031621","19401"
"HD031624","19401"
"HD030550","19402"
"HD001294","19403"
"HD006915","19403"
"HD001312","19404"
"HD006967","19405"
"HD005520","19406"
"HD003778","19407"
"HD027071","19407"
"HD005484","19408"
"HD005505","19408"
"HD005508","19408"
"HD005511","19408"
"HD005514","19408"
"HD025950","19409"
"HD006748","19410"
"HD001252","19411"
"HD001255","19411"
"HD005535","19412"
"HD004539","19413"
"HD004542","19413"
"HD005151","19414"
"HD001680","19415"
"HD010322","19416"
"HD010536","19417"
"HD003442","19418"
"HD013904","19419"
"HD013907","19419"
"HD013913","19419"
"HD013940","19419"
"HD000022","19420"
"HD021370","19421"
"HD026736","19422"
"HD004245","19423"
"HD032372","19424"
"HD032363","19425"
"HD001683","19426"
"HD010211","19427"
"HD000005","19428"
"HD000141","19428"
"HD030304","19429"
"HD006765","19429"
"HD001829","19430"
"HD006762","19430"
"HD006771","19430"
"HD027380","19431"
"HD031648","19432"
"HD031651","19432"
"HD031654","19433"
"HD003331","19434"
"HD005558","19434"
"HD005523","19435"
"HD005559","19436"
"HD007694","19437"
"HD001689","19438"
"HD004013","19438"
"HD004140","19438"
"HD055354","19439"
"HD031639","19440"
"HD031642","19440"
"HD000076","19441"
"HD000079","19441"
"HD000192","19441"
"HD000195","19441"
"HD001300","19441"
"HD001315","19442"
"HD001318","19442"
"HD027068","19443"
"HD003913","19444"
"HD003916","19444"
"HD004237","19445"
"HD004240","19445"
"HD004243","19445"
"HD004246","19445"
"HD004249","19445"
"HD004252","19445"
"HD004255","19445"
"HD004258","19445"
"HD004261","19445"
"HD023525","19446"
"HD050002","19447"
"HD005664","19448"
"HD005667","19448"
"HD001695","19449"
"HD002217","19449"
"HD002256","19449"
"HD031627","19450"
"HD027744","19452"
"HD031576","19452"
"HD031579","19452"
"HD031630","19452"
"HD031636","19452"
"HD001583","19453"
"HD002214","19454"
"HD013586","19455"
"HD016098","19455"
"HD004036","19456"
"HD007631","19457"
"HD007682","19458"
"HD007634","19459"
"HD007637","19459"
"HD007646","19459"
"HD007649","19459"
"HD007652","19459"
"HD007655","19459"
"HD007658","19459"
"HD007661","19459"
"HD007664","19459"
"HD007667","19459"
"HD007673","19459"
"HD007676","19459"
"HD007679","19459"
"HD007685","19459"
"HD007670","19459"
"HD007691","19459"
"HD014107","19460"
"HD008581","19461"
"HD027407","19462"
"HD002259","19463"
"HD003781","19463"
"HD030511","19464"
"HD001503","19465"
"HD025727","19466"
"HD026936","19467"
"HD027149","19467"
"HD005658","19468"
"HD025547","19469"
"HD025652","19469"
"HD000138","19470"
"HD001644","19470"
"HD001907","19470"
"HD015841","19470"
"HD023540","19470"
"HD030535","19470"
"HD030436","19471"
"HD003423","19472"
"HD027383","19473"
"HD000217","19474"
"HD000123","19475"
"HD025823","19476"
"HD000163","19477"
"HD000016","19478"
"HD000019","19478"
"HD000108","19478"
"HD000120","19478"
"HD000135","19478"
"HD006405","19479"
"HD019892","19480"
"HD010328","19481"
"HD010331","19481"
"HD010334","19481"
"HD000002","19482"
"HD000007","19483"
"HD027532","19484"
"HD001710","19485"
"HD031693","19486"
"HD031696","19487"
"HD031585","19488"
"HD002439","19489"
"HD021630","19489"
"HD012585","19490"
"HD014878","19491"
"HD007688","19492"
"HD017986","19493"
"HD006760","19494"
"HD006754","19495"
"HD006757","19495"
"HD006763","19495"
"HD006766","19495"
"HD006769","19495"
"HD006772","19495"
"HD006775","19495"
"HD006778","19495"
"HD006784","19495"
"HD006787","19495"
"HD006790","19495"
"HD006793","19495"
"HD006796","19495"
"HD006799","19495"
"HD006802","19495"
"HD006805","19495"
"HD006808","19495"
"HD006751","19495"
"HD006781","19495"
"HD006742","19495"
"HD000037","19496"
"HD030643","19497"
"HD030400","19498"
"HD063713","19499"
"HD001835","19500"
"HD003460","19501"
"HD002223","19502"
"HD002229","19502"
"HD002211","19503"
"HD019736","19504"
"HD002265","19505"
"HD003724","19506"
"HD003727","19506"
"HD003730","19506"
"HD003733","19506"
"HD003736","19507"
"HD003739","19507"
"HD003742","19507"
"HD003745","19507"
"HD020706","19508"
"HD003646","19509"
"HD005670","19510"
"HD005673","19510"
"HD005679","19510"
"HD005682","19510"
"HD005685","19510"
"HD005688","19510"
"HD000718","19511"
"HD029054","19513"
"HD004524","19514"
"HD018634","19515"
"HD001701","19516"
"HD001704","19516"
"HD030532","19517"
"HD027401","19518"
"HD027404","19518"
"HD054436","19519"
"HD010465","19520"
"HD005676","19521"
"HD025862","19522"
"HD027053","19522"
"HD027188","19522"
"HD027005","19522"
"HD032480","19523"
"HD003454","19524"
"HD003775","19524"
"HD005181","19524"
"HD005184","19524"
"HD005187","19524"
"HD005190","19524"
"HD000046","19525"
"HD005193","19526"
"HD005196","19526"
"HD005199","19526"
"HD005205","19526"
"HD005208","19526"
"HD005211","19526"
"HD005214","19526"
"HD005217","19526"
"HD005220","19526"
"HD005223","19526"
"HD005226","19526"
"HD005202","19526"
"HD027050","19527"
"HD008668","19528"
"HD019739","19529"
"HD024043","19530"
"HD007418","19531"
"HD007424","19531"
"HD012436","19532"
"HD010190","19533"
"HD030544","19534"
"HD001249","19535"
"HD001766","19536"
"HD006263","19538"
"HD014134","19538"
"HD019622","19538"
"HD027135","19539"
"HD001725","19540"
"HD000147","19541"
"HD001297","19542"
"HD001656","19543"
"HD030505","19544"
"HD010414","19545"
"HD030502","19546"
"HD027389","19547"
"HD027386","19547"
"HD031657","19548"
"HD031660","19548"
"HD003757","19549"
"HD032423","19550"
"HD025478","19551"
"HD000023","19552"
"HD000026","19552"
"HD000080","19552"
"HD000160","19552"
"HD000029","19552"
"HD005550","19553"
"HD003545","19554"
"HD006186","19555"
"HD008665","19555"
"HD030373","19556"
"HD025670","19557"
"HD024202","19558"
"HD001261","19559"
"HD000372","19560"
"HD027425","19561"
"HD001611","19562"
"HD025499","19563"
"HD025502","19563"
"HD025505","19563"
"HD025508","19563"
"HD025511","19563"
"HD025514","19563"
"HD025517","19563"
"HD030364","19563"
"HD024923","19564"
"HD025640","19565"
"HD027272","19566"
"HD004132","19567"
"HD030415","19568"
"HD007466","19569"
"HD007469","19569"
"HD007472","19569"
"HD007475","19569"
"HD007478","19569"
"HD007481","19569"
"HD007484","19569"
"HD007490","19569"
"HD007493","19569"
"HD007496","19569"
"HD007499","19569"
"HD007502","19569"
"HD007505","19569"
"HD007508","19569"
"HD007511","19569"
"HD007514","19569"
"HD007517","19569"
"HD007487","19569"
"HD018817","19570"
"HD030434","19571"
"HD027104","19572"
"HD026065","19573"
"HD022513","19574"
"HD001716","19575"
"HD025799","19576"
"HD003770","19577"
"HD004135","19578"
"HD017989","19579"
"HD023422","19580"
"HD023419","19580"
"HD019733","19581"
"HD006826","19582"
"HD006829","19582"
"HD006832","19582"
"HD006835","19582"
"HD006838","19582"
"HD006858","19582"
"HD006864","19582"
"HD030394","19583"
"HD001270","19584"
"HD001273","19584"
"HD030529","19585"
"HD025739","19586"
"HD001641","19587"
"HD001253","19588"
"HD006817","19588"
"HD006820","19588"
"HD006859","19588"
"HD006862","19588"
"HD006865","19588"
"HD006868","19588"
"HD006871","19588"
"HD006874","19588"
"HD006942","19588"
"HD006945","19588"
"HD010089","19588"
"HD014735","19588"
"HD014738","19588"
"HD014741","19588"
"HD014744","19588"
"HD006814","19588"
"HD030103","19589"
"HD002165","19590"
"HD005421","19591"
"HD032399","19592"
"HD008614","19593"
"HD042054","19593"
"HD007394","19594"
"HD030508","19595"
"HD003513","19596"
"HD006460","19597"
"HD006463","19597"
"HD030667","19598"
"HD030556","19599"
"HD032324","19600"
"HD027140","19601"
"HD032366","19602"
"HD032745","19604"
"HD001497","19605"
"HD032447","19606"
"HD032579","19606"
"HD003637","19607"
"HD032624","19607"
"HD032777","19608"
"HD032900","19610"
"HD032534","19611"
"HD032636","19612"
"HD030691","19615"
"HD004515","19616"
"HD005163","19616"
"HD005166","19616"
"HD005169","19616"
"HD005172","19616"
"HD005160","19616"
"HD004521","19617"
"HD030430","19618"
"HD032606","19619"
"HD032876","19619"
"HD032390","19620"
"HD030484","19621"
"HD032450","19621"
"HD032351","19624"
"HD013963","19625"
"HD021351","19626"
"HD013960","19627"
"HD032360","19628"
"HD032840","19629"
"HD030397","19630"
"HD003457","19631"
"HD000082","19632"
"HD032912","19633"
"HD032942","19633"
"HD016689","19634"
"HD032861","19635"
"HD032807","19636"
"HD010011","19637"
"HD032933","19638"
"HD032657","19639"
"HD032633","19640"
"HD004730","19641"
"HD004586","19642"
"HD004256","19644"
"HD019504","19646"
"HD002169","19647"
"HD004683","19648"
"HD019788","19648"
"HD030490","19648"
"HD019791","19649"
"HD019785","19650"
"HD031684","19652"
"HD031687","19652"
"HD027600","19653"
"HD031573","19653"
"HD009803","19654"
"HD009950","19654"
"HD031681","19654"
"HD009860","19655"
"HD031675","19655"
"HD031678","19655"
"HD031672","19655"
"HD031669","19656"
"HD031666","19657"
"HD031663","19658"
"HD009905","19659"
"HD030352","19660"
"HD025658","19661"
"HD019727","19662"
"HD000008","19664"
"HD000028","19664"
"HD000052","19664"
"HD000117","19664"
"HD000126","19664"
"HD000129","19664"
"HD000153","19664"
"HD000156","19664"
"HD000159","19664"
"HD000162","19664"
"HD000186","19664"
"HD000189","19664"
"HD000254","19664"
"HD004686","19664"
"HD002669","19664"
"HD002436","19664"
"HD001697","19664"
"HD001719","19664"
"HD001722","19664"
"HD001728","19664"
"HD002238","19664"
"HD002308","19664"
"HD025853","19664"
"HD002460","19664"
"HD003060","19664"
"HD003424","19664"
"HD004689","19664"
"HD003772","19664"
"HD005093","19664"
"HD004692","19664"
"HD004695","19664"
"HD004698","19664"
"HD005118","19664"
"HD005692","19664"
"HD005695","19664"
"HD005698","19664"
"HD006492","19664"
"HD006673","19664"
"HD006676","19664"
"HD006679","19664"
"HD006682","19664"
"HD006688","19664"
"HD006691","19664"
"HD006694","19664"
"HD006697","19664"
"HD006700","19664"
"HD006703","19664"
"HD006706","19664"
"HD006709","19664"
"HD006712","19664"
"HD006718","19664"
"HD006721","19664"
"HD006727","19664"
"HD006733","19664"
"HD006736","19664"
"HD006739","19664"
"HD006831","19664"
"HD006847","19664"
"HD007447","19664"
"HD007574","19664"
"HD007597","19664"
"HD007616","19664"
"HD007697","19664"
"HD007700","19664"
"HD007703","19664"
"HD007706","19664"
"HD007709","19664"
"HD007712","19664"
"HD007715","19664"
"HD007724","19664"
"HD007727","19664"
"HD007736","19664"
"HD007739","19664"
"HD007742","19664"
"HD007745","19664"
"HD007748","19664"
"HD007760","19664"
"HD009170","19664"
"HD009173","19664"
"HD009176","19664"
"HD009179","19664"
"HD009182","19664"
"HD009185","19664"
"HD009188","19664"
"HD009191","19664"
"HD009977","19664"
"HD009980","19664"
"HD010038","19664"
"HD010459","19664"
"HD010462","19664"
"HD027278","19664"
"HD013571","19664"
"HD013574","19664"
"HD013595","19664"
"HD013616","19664"
"HD013619","19664"
"HD013625","19664"
"HD013634","19664"
"HD014376","19664"
"HD014382","19664"
"HD014412","19664"
"HD014415","19664"
"HD014424","19664"
"HD014427","19664"
"HD014430","19664"
"HD014990","19664"
"HD015098","19664"
"HD015813","19664"
"HD015972","19664"
"HD017817","19664"
"HD018272","19664"
"HD019105","19664"
"HD019322","19664"
"HD019800","19664"
"HD021429","19664"
"HD021509","19664"
"HD021512","19664"
"HD021515","19664"
"HD021570","19664"
"HD023528","19664"
"HD023953","19664"
"HD023956","19664"
"HD024228","19664"
"HD024231","19664"
"HD024331","19664"
"HD024334","19664"
"HD024669","19664"
"HD024848","19664"
"HD024911","19664"
"HD024938","19664"
"HD025128","19664"
"HD025131","19664"
"HD025381","19664"
"HD025461","19664"
"HD025464","19664"
"HD025467","19664"
"HD025470","19664"
"HD025473","19664"
"HD025526","19664"
"HD025541","19664"
"HD025544","19664"
"HD025562","19664"
"HD025568","19664"
"HD025571","19664"
"HD025583","19664"
"HD025589","19664"
"HD025610","19664"
"HD025622","19664"
"HD025625","19664"
"HD025661","19664"
"HD025664","19664"
"HD025682","19664"
"HD025688","19664"
"HD025730","19664"
"HD025742","19664"
"HD025757","19664"
"HD025760","19664"
"HD025778","19664"
"HD025784","19664"
"HD025829","19664"
"HD025832","19664"
"HD025838","19664"
"HD025844","19664"
"HD025850","19664"
"HD025856","19664"
"HD025859","19664"
"HD025868","19664"
"HD025874","19664"
"HD025880","19664"
"HD025885","19664"
"HD025889","19664"
"HD025907","19664"
"HD025913","19664"
"HD026918","19664"
